X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99
-0.739750955239749,0.46976202719701554,16.465847728839606,0.5138528083859866,1.2869100129982978,1.9291571689360072,-2.577375250631369,-11.042247970875977,-0.7821940463158605,0.16175775977928414,-0.1650746389934371,0.8153889321545912,-4.807146249469903,-0.16850126103125262,1.1430782350006075,-49.81578078518705,-0.12765665004944948,-13.83051849937657,-0.8015846818158372,12.948911234478562,-1.5535966322883694,-1.6326389119542497,-0.5700674970733284,-5.868736081665576,2.378835970797251,2.6889720016111878,-1.9219112804073997,-2.5678654687054254,2.7705464882000754,-2.887160588129651,-1.2076893106074615,-35.41002454425135,1.1773587930360587,2.211037867038678,-6.674817988048777,0.3994201668012283,0.025167759364092546,17.670498803695317,-0.3167692920377939,2.4804823121111297,-23.191637259371916,7.159608974066831,4.780476757358617,-0.9418070079947519,1.2046251649002044,-0.19327082785533012,14.889677297389229,-1.0581056389750993,-3.845451722063504,1.2135166187721278,1.3466484484875294,0.8882207623938452,0.17554885909030807,-4.706176192176198,-1.4863589070326297,23.945139143932746,-21.48512454960397,-0.5045897490937953,-1.6284701851744963,-5.230808667217586,-0.664942216896307,-4.563574372765573,2.089683967837855,-0.8114014232449821,-1.7202309657420698,-4.5517009118171385,-1.8211387349937225,-26.4732256201206,-0.00905752699681095,-1.0294197900989406,0.907949651854078,-2.487742632084767,-0.6877798568704816,-9.827538038102993,0.08560678937655619,7.349538579692389,-3.1796486116740437,2.160401974771995,-3.5649205310535015,0.47709683778088186,1.0736316976960252,-1.166269213586964,-5.991671299630488,1.3359805955095727,2.374347705888622,-0.5697016532971075,-52.06987044381229,-0.38428537939572205,2.748765175609447,5.20823661211359,-1.0636438221253735,12.93107601522648,-0.6419938994743835,-0.1762224144366912,0.8003534424279565,23.960184033179434,1.3868778360375935,-1.308274294467663,-0.7831875373962988,-10.72126096614174
1.3183628967790004,-0.23245143035336116,6.744981788494696,3.072541513425569,0.8710605683330787,3.4607481976133267,-8.534004925006085,-42.955437828633265,0.776489291794207,0.6774137608261689,0.09642915722880158,4.960410981029724,6.288755869045587,-2.7024267885686206,-0.16120691285427396,-143.6764204257159,1.454133903879855,-10.2652346411378,0.07106407355128805,5.223598921725138,-2.3266878023729682,2.1905599203187625,-1.0140254631113084,7.753619197984248,1.5838645490980279,-0.5822135728906486,0.4717859009372215,-7.577406034921524,-7.193454007066399,0.7186752728025224,-6.74017370873346,-31.60580792437305,-0.6904598793849112,4.870421832161148,-8.555416806272781,2.5309849504863458,-1.745064798392049,29.14238838828173,-3.3703944938766943,2.6053212367653,-13.154414900823626,5.512875358600612,-4.73447642781986,0.07183660836324014,-3.738957085757251,-4.715353483475098,5.047872260400252,0.17560848090851242,5.7268652042050965,-0.1655274439137302,0.6429878824798568,-0.5257930129132266,-0.26223935149271665,-8.178831180794608,-0.09327226406942017,38.33809555795109,-16.15389741755751,-0.44105195761575666,6.98685353475468,7.040368670572535,-0.5182546301272369,-3.9390220796915854,-0.10948209704238099,0.9985857158936192,-1.6698189292121182,-6.975473062378493,-1.7781861756762474,-69.33647981377338,0.9024238879499785,-5.493280502498797,-1.1870719779573822,-1.3352173110649315,0.6160245984941103,1.9538200442587013,0.0006360304030125219,6.1225312444811415,-4.5603541808912125,7.46011837144518,1.6487913970378507,-1.1529675357334903,-0.7984440409081707,-0.47539706397618886,11.438889684401305,0.3565264822585935,-1.1023889077629343,-0.8038618580893816,-139.38187935550707,-2.634757649262922,1.1820344335683308,1.6722727778586282,-1.8519003768994735,8.663705699709725,0.4519554313033525,3.551870645497124,0.8059040637749132,16.570690669899278,-3.867904779922027,0.920997693276185,-2.29139048385845,3.688737714585308
1.29868152047058,-1.1249509033651488,36.13361033790398,4.4321116933538764,-0.3278171346794783,7.456159747947244,-10.452808629472667,-19.921745102492135,1.033721189660275,-0.21830429121994957,0.1144918549755971,3.867162965742343,-4.569899615071714,-2.456847251851471,1.5006523242125496,-135.32238214735196,-1.333206881030031,-27.86123154850717,0.40756922375548854,22.403761108329256,-1.3319883351847928,-0.5931700285787039,0.542463079824135,-3.5908191442817987,1.9989659633670671,-0.31929323927898245,-1.9082583034008067,-12.05605953050765,-4.197726303955922,-3.226415429721471,-1.6134318711277063,-60.145787049535656,0.528152581035601,5.849926017415703,-15.071637345678543,-1.1394455099594898,0.015871299470714417,36.77569511396737,-2.8813192974889343,8.816510661439745,-40.551808101352385,14.601870412298036,-6.304308879964292,0.343696166182596,-0.9115980628270618,-0.03956899262179847,33.17438023732189,0.5441166360117061,-4.788031654598268,1.903804664251382,0.262201848732292,0.37710041930288246,0.31122712469416786,-30.20277470570009,0.146908234284643,49.21664826731173,-9.995614182789698,-8.33175064185916,5.068280047865757,-5.557653651665541,-0.6781801910785377,-3.2144479955999676,-2.4103623138383274,1.1372629533539973,-5.087727013315598,-10.372799341917409,-4.969028512186985,-64.74026334206057,0.036267238101611476,-3.3122098389800168,0.4488735549306464,-18.32893635916673,-1.4046491983680258,-18.466167532644945,5.470000426154192,13.017593854894741,-0.40049219080863163,1.2821508016362524,-0.45144189562474074,6.563380656618446,9.58726979490552,0.314615138303943,-2.3131311026660715,0.34723920028025507,2.4478284879818144,1.6784805186224672,-127.00310202778043,-0.7084514238058083,3.094789094938456,6.744903580929057,-1.700176363018974,28.421677787051483,-1.1722181894843806,4.93792096977328,-0.4751448973186168,35.82419854779753,0.13743304668929468,4.117151610192296,-2.338163881255821,-11.285789342381161
0.39315860683149684,-0.9609290991358335,-32.53458572893881,4.826828311354886,-0.7286810891622867,0.23006947935559063,1.0315877261654929,-14.857323598232018,-0.1852424332358709,-0.5942180955578511,0.8180367458391543,-0.8844779618043135,-1.0357615583039281,1.5404219820024294,-0.025855934179108076,-16.09680295354914,-0.8278470403191498,5.006021472500649,2.6376587054855367,-0.3179248482212381,-0.6627529795363486,1.564950869324636,-1.161195007128288,-3.3046510025142095,-0.5882858350600819,1.1823543098899623,0.6858563050533928,-0.6920466345830887,-5.669604570340249,-0.23370225041077974,-7.012599890588043,-5.959328164529993,-0.7048945663222465,0.6222608608493847,9.714847803919175,-1.2992581103249028,-1.1473573185609791,4.0983055539348525,-1.7601633257283584,-2.909290342525514,4.694707663733048,-2.0398811472837837,-4.423353145199892,0.026782556881472342,0.5988400470888624,-4.712858868394962,-0.7004484857637623,0.05520086453756338,-2.264302464832954,-1.4530243225192485,0.9811316542704709,0.3714777915936641,-1.9872419442823879,5.296404415575769,1.514378794922347,6.095808335450396,4.717194017569745,1.926995008598571,4.286864706518944,-2.6968824780171063,0.9580647135255467,0.6116368990482289,-0.5047212333429228,0.8769434172906297,1.6803672117607826,-0.0983412129372001,-8.20395528196685,-9.088024910092187,-1.4850256439812854,-8.765206621761378,0.7279636622362851,9.855500495380701,0.7611457778578954,-0.3333064272028865,1.2572723410313054,-5.328391091484274,2.3167626335698444,1.700521558250254,3.5404132751983206,-0.22314987090572413,-0.7471455387958288,-0.1655686349812669,-8.22410720047583,-0.7597352580843311,-1.0909077906826226,0.26528578503682226,-29.043694657549697,-2.062648131582251,-1.3641517484384504,2.421019257416407,-1.5839137999417814,-5.866303190770526,-1.0041412338948819,2.0958157988822808,0.7276796254530895,-3.6363458001625,1.4020855758973336,-0.6062020887194028,-0.35543033854084083,1.778317248283409
-1.4768218816368088,2.2018034584978268,-42.08036409293655,0.1377815379315379,0.31054180615888316,-2.7896186267622953,19.55663090815405,56.85544412266035,-1.8153820957686144,-2.6208750853675156,-0.14910388711868944,-1.1101529281989706,-0.04271046740400103,0.6645760539927498,1.0567336063750556,176.17382631294683,0.3201755200857731,38.426247664375126,3.7297572983734018,-17.42205366308542,0.31457201538383006,0.4413183226868578,-0.09930792373816046,-1.3275902047897126,-0.6500005824582796,-0.1705719163059542,-1.0379660812944156,6.366663972321363,0.2672199995373572,-8.543496387200825,-1.0311011526180913,76.91066431572693,-0.9431340116894101,-4.663730487089993,13.496400161184646,-0.8075300691016803,2.4525764716272644,-53.571737179946915,-0.8335023012760474,-10.640512158730663,55.302369478097035,-19.757032642577002,3.217148350487256,0.2793888482903663,1.9460280736429687,0.1569066474770473,-20.799486800236647,-0.29292331790109793,0.04025600958086337,-1.365202513465943,-0.3266149719561043,-1.5708596592419801,0.7697285255068763,28.284397227516457,1.6001882112275754,-69.86843176933829,9.73913419796584,3.166131635094713,4.457543433295062,0.06359460115180524,-0.0234646009554861,3.6044949310585173,-2.062161472772532,-0.045341183506100745,6.311301358168999,8.75490809335202,2.3352620963607147,96.3273074662462,-0.3493676720844345,0.5814875120774488,0.3604066416269261,22.964285792871063,0.6064960282842302,9.508695473276546,4.515954380379565,-17.644629048221447,0.6958012569845943,-4.034552592406559,3.1577295611662075,1.1348827347607662,-5.333381840985558,0.7306688969901666,-2.806698770711889,0.07493355938856476,-0.24987639064672892,-1.0962093326724185,185.14269192300628,-0.5220774028010357,1.065501264394101,-0.7207236889528036,1.0186061659261365,-39.695389665962,2.0026737752881294,-3.0198580352665063,-1.3315106249097495,-42.14885417708948,-2.5484703879172,-2.1271205662216395,-0.45448605591224456,4.322215571659899
-2.021934163169452,-1.8106237802541387,-67.71212489879319,0.12379809900817665,-1.2067250658272177,1.0482747856909165,30.167372679841815,129.15099660048512,-1.0349231731133846,0.5338405635071892,-1.8557349216566708,1.0553352016905357,-0.44201545010595444,-0.9471602787907073,-0.6680587586493584,356.9744040872857,1.7132339062370572,56.92073631110325,2.705578055687822,-21.528400079159738,-1.3149343701903005,1.9059941637869497,-0.7813950005603739,-1.167655014777868,1.7087427489047096,-0.24520202550276393,-2.5180882114917016,12.81040513742844,9.115440395722317,-0.7414632118148081,3.3667167209698063,127.3422870504687,-0.2131338372771185,-10.143830201175529,16.665387924671805,0.7081325468115908,-1.4412475261704656,-99.48353825133334,4.445892957559897,-16.865680708666062,83.94265284167423,-28.765853636031057,10.815664008473982,-0.6036432831208044,-1.3881992081722772,3.282981062582183,-21.191283584008122,1.3219898442090132,0.23470816075022066,0.4230845180285221,0.2743938011813951,-0.5035168865447623,0.840626557620641,31.441254054594935,1.2525866254169973,-132.42403151224673,13.31835651411073,2.4237202909820543,-2.4460434983558237,0.5334787847300826,-0.6766576248485084,5.168610242846137,-4.124661775134146,-1.12690660279044,8.286747201270964,17.016850031279578,2.857431735790794,182.61458356718524,-0.49192424492961473,1.9800402303325972,0.7687175001821752,41.42580402712076,0.6186399585358898,8.028265523409758,1.0814331358398666,-27.39165751211237,2.2777778716610078,-12.758136114171455,3.287723296615903,6.169807116424194,-6.290309455943218,-0.36968838081429345,-0.6958189218295752,-1.7192071495279273,1.4709649871899175,-0.47879759361940993,355.6131070570676,-0.058387181397254025,3.117191524601396,3.435385959672818,-0.2876333952739949,-56.84512417982984,1.9629349004850836,-3.793711671376548,0.5391828139362239,-49.220986629048774,-0.33080865236641377,-2.394633136402326,3.073302528096363,3.927568001667077
0.9130757179316169,1.235414187067297,35.8904274615321,0.4394340344333889,0.34671917811496905,9.742781142164887,-13.784835636139102,-40.11112643497953,0.614487930689534,0.34799264175735484,-1.8710409981215188,2.220733277924478,-1.5134326546696797,-1.9946363080304517,0.9316891275025092,-145.76691434449552,1.332301649330388,-34.21375682344999,0.729379198640012,19.84761443895939,1.0782536045271016,0.6444583505744441,-0.6986789543839533,-4.71679658292426,-0.6657361822677568,2.319302889930804,-4.796941869458154,-2.6127809477731665,5.115859121959017,-2.1678799646374984,4.71107961785797,-66.4659785539518,2.668714495661493,3.125544021049856,-11.904600818175886,1.7864805751685673,-0.4221787931362563,42.57742115421965,0.7903189505561105,8.619343277794941,-52.12345683765539,17.329515617326926,2.3537462404029257,-1.3419338238427168,-0.9258259838085419,2.8004683026121837,30.21714083720536,-0.42635411752866387,-1.3348150195210067,-0.2706870084244118,0.950038152955573,0.4114188921771708,-0.6015068556486671,-42.8930208039134,0.05981391613921598,56.38810633775262,-19.242107005091572,-3.5405434171299492,1.0582873902691299,-1.568487441427715,-0.43931814863107793,-4.649269175537002,-2.603104179844132,1.3720255522904021,-4.701106476647949,-3.9157614649432686,4.253968765834397,-73.03390275136017,-0.16220239176508278,1.5811056762252549,0.12436287463512356,-14.269334393064678,1.2795651228703562,-26.691602918246407,3.831923557736244,8.180154549068632,-0.9011605657234838,-2.526874609841648,-2.147922453209575,10.830911061404228,4.959514012692803,0.12393709279616659,-1.2767203327581784,0.25638617966801647,2.880442569666617,-0.5580944904435416,-140.14061960471625,0.1074099741070978,-2.5879307573097496,8.824190456339528,-0.6591701627069083,31.77437466360005,0.4605906837837782,0.4427438923357969,1.082078815855506,27.114407820472557,-0.0900002464698233,0.6494390315331529,0.8428297336733728,-8.693166049681007
-0.20205321580631475,1.1033855457555652,-30.636889894738463,6.112229389248498,-0.4913969375000864,2.254512242997609,11.289149119359589,34.908413726063536,0.24137881433857988,-0.2482402618263715,-0.4072194298496265,1.8343735687615519,7.624482805553586,-0.9210336700019541,0.8403452314552076,144.65829733967792,2.6571123844660045,21.08020259338464,-2.6646453570806905,-13.861965250044136,-0.3088076200817454,-0.05383004934825131,0.1304033682686143,10.081361032063661,-1.157562915658417,-1.8826730750774041,-0.47596219832804065,9.141456333925246,7.376120104721819,-2.174888616529304,4.168786888748206,58.045585715417005,-0.6257563428465643,-4.488656883688775,0.6070861051384919,-0.33078306687310965,-0.18575681670498112,-41.23553807935136,3.122627751959002,-5.840284214694823,34.64788272987595,-10.912323877299512,-11.13364903833493,-0.006786969482888432,1.1270689877446967,3.297896383152829,-34.082111550365006,-0.0837525328042157,5.046353487343934,0.04095194754645008,0.5026080839561429,0.8594190571455531,0.5760059431751253,12.918380555228534,-1.451401143090449,-54.73501844718833,-1.3073752674977837,-1.5842067177763084,-5.913091542651284,6.618071308015199,-0.6872852640629863,-2.5678001294180564,0.5929608421816404,-1.3393153935279163,2.4333955268036394,7.341158721712221,-0.9404228842339954,66.90231975949085,-0.7691534484429985,0.7937597010166081,-0.26024078819196333,13.543370523695204,1.2114539826954658,15.333875140168638,0.8693160654542399,-4.0859025487841505,0.10270805759312762,-3.510246365115487,-2.682551714737215,-2.5368129866044598,3.6740570984280265,0.017488509759421386,16.384095835194024,-1.6127047396360426,0.440960022052301,0.29088254104952205,129.58994536267818,0.3358059699213039,0.07550381664907813,2.1715856474526767,-1.359739864025532,-20.079848520125694,0.04245850844439111,7.850931727835258,0.8554959008184407,-51.1938426273628,-3.9751518387700773,2.5480445850468505,2.384708885901798,3.119763918387249
3.5842897260009536,-1.2150394098135937,8.7881948056237,-3.036753946076149,1.300616493997031,4.020216691083335,-12.35463932988765,-43.022103475597895,2.252506735374508,0.08888774464339827,-0.5326727726047963,-3.2045719628038025,3.7311514548505067,0.9917360574315105,-0.9024085833558952,-84.57142976514626,0.7412064459939842,-8.43763222106498,-2.4395614275564874,-1.7829059420360402,-1.479861508530829,1.381010535069581,0.02595249151841763,9.524514092135837,0.0950737068520357,-2.022962813069332,0.6998644439739449,-0.017043980228096778,-1.9750304061049244,5.97943865772775,-3.1566414844240964,-20.00759450345013,-2.267540426018913,-0.8810377356909457,2.2398378793230598,0.24406327038780826,0.6448690069223053,25.703390891562073,1.23563278590383,3.010443249958504,-10.261557020927102,4.859027059462923,1.0904442469256699,0.13991154939346617,-0.6934865563515116,-1.537869108141297,-1.220436333302049,0.11486087451376616,3.9892949282447554,-0.38746583489098596,0.1730329539748752,0.49354878201937025,1.784975820633556,-15.155100906095807,-0.7092040155013818,34.53872877731207,-5.11349438588338,0.3414243962334269,-3.1870270765023316,5.484543860767204,0.14268055836961266,-3.246834534254075,-1.0029832427522731,1.7275241497558205,-1.3153847596075434,-0.8044406992289735,-0.9265579101950581,-47.985822226806555,-1.5360516692568413,-2.416049954401179,-0.8489310081980215,-13.392237088406619,-0.3968149597982938,-4.0534419168759594,-1.9863491554152681,4.505552829223917,-1.6590499560270666,4.5972870310326135,0.9268535128655877,0.29014991209832,-1.6990079904482727,-0.939875796509835,7.648929382863772,0.36901154144264736,-4.051977320495502,-0.2115600328681291,-98.80191698526299,-0.3129520872342826,0.47556184030819826,-3.6597967780293397,1.2896907195373797,12.531134110169228,-1.0141381338401942,-0.15262823988490154,0.6364805300511548,-0.9229908172603462,-1.9298891533962816,0.31099892343517266,0.15486216723339985,12.072241115347797
1.4482732073523161,0.590853379052414,-70.29092750814225,2.2251433437042603,1.2401434003786291,2.905405997197994,18.059363365218015,54.97092134571677,0.5571277144300589,-0.9482488489280427,1.20885585876889,-0.06406282947929658,1.101629864420903,-0.09887634965298653,-0.11593835532151243,268.2428581126411,-0.18805488910383872,36.02803045042723,-4.79216339044968,-20.70720298807325,0.5557800008008967,1.4390254457474914,-1.3124999864902374,5.023989327793499,-2.1558402659934544,-1.5622690136827595,2.085992577916889,17.023199984332734,6.794989521128927,2.564058858852099,5.611662572235686,88.38126178741538,-1.4779159415069005,-9.799745942466071,12.72820119476623,0.4563181224922224,-1.2047791975230515,-65.69545606295611,4.917024628324999,-11.972578441388793,55.391794176841906,-18.380649650100256,-16.40881545177419,1.767598684643736,0.7565415266432196,2.812754502178622,-50.558854011303865,0.19810992234352146,2.13577026741434,-0.5943196333068013,0.8434920985945147,1.9478088793812207,0.684864678138373,31.14415161984453,-1.676132178008952,-86.23674286073943,-8.422344376625263,-1.1632509237136701,-13.167140714153762,1.2172754309115,0.8423729345163022,-3.371264790937966,3.1057286549484036,-0.258793265778484,7.163566612008816,15.800103690634204,3.2508903269450657,125.21682140937907,1.4406586899903053,3.4565507622090923,1.0666468585376454,29.625887174021525,0.09516209903717075,26.34233901853353,-1.690958080454275,-9.992110945510913,-2.470702329649468,-1.940260620896114,0.2574253397823989,-8.328287184041887,0.754399767555318,-1.7434985156873029,6.606751984535756,-1.6876952844423643,-0.9090117424289877,0.2593266178838874,250.24529501864816,0.11554727588387577,-2.1856068097802797,-0.2344687099952617,-1.4903652542810797,-33.6378350927612,-0.7340838155954515,8.712539919224769,0.667176603981711,-68.93891456198402,-0.6652897445680197,1.419907592713542,3.2756158172772283,2.7140043675263277
