X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49
-1.8668630847644438,-1.2565920180487513,-2.402737671046313,4.716106277330678,-0.33176416707258893,-5.952372029163053,0.03192619451087206,-2.2977055013686094,1.0821754988122403,-1.2605050220745935,-0.09255849484800505,1.2284997742720754,2.4747477155741384,9.196523381896121,-3.529585669211297,-7.104559092036533,1.1592895033659998,0.09320483544285796,-0.32491052939578136,-3.106422487376344,-6.079581780237057,6.017028340170896,2.4472575896272706,2.6798116299601062,-1.0108939004189956,0.06080740856890621,7.32207134160038,-1.053160715725489,-3.508029050079691,-0.33922556567955364,10.566954050402117,-2.3776721790054545,-0.5856380261401046,-3.2634449180596707,2.6931237384732842,-1.3372235466704656,1.0600169167729143,-3.538716172126748,0.414486783097606,-1.9190067727187383,2.290983932255313,1.3443742233974356,0.4244352819694727,-3.2200479514139264,2.7842456410411076,-3.6246404233013507,-2.1130106492777228,1.4649066714738073,-6.006826862602996,0.6831706602644733
-0.5224472215871235,-3.9967468985070944,-6.113556885274782,8.000691820434042,0.799667295249742,-10.900052138530059,1.269659506147092,-3.9754024147695906,6.855698196917841,-1.6881991849849882,-3.1737136923981693,0.7815043238785886,4.383001130608547,23.937604896957314,-7.718835481198277,-12.591373086356006,0.2961325069794822,2.0691927733862316,2.046368762184013,-4.144666569783838,2.0274670373312653,5.413672375148174,5.208357333787493,-0.18491620462418357,2.5734064236356056,-0.23895577719414507,22.615367705575853,-7.361966749760532,4.849817364134484,0.514793285803373,44.22777741657548,-10.626670750951726,-2.5698888592755686,-2.766303972523607,6.11475824818599,1.8928673809815812,1.806859512011486,-16.03574867846998,-3.724763122264767,4.1780959283520165,4.958826617589523,21.796010249271895,-0.053231422385675964,-9.645824435969706,3.022330415040671,-2.2342430252146928,0.3326703595074015,0.7139040829473722,-2.16456559191891,1.5275249776643816
-0.892735597327263,-0.8954627577007501,-2.3704245834611553,-1.6155645166452492,-0.8926997247662183,-0.002412338533911651,-1.6475595333470912,1.2658299001347688,4.548118407218396,1.18627898056212,1.8939503319026791,-1.3192579475136428,3.2243290572576444,-0.6306644465828778,-3.0050830882847643,0.19009457350499093,0.44751220692375865,-4.194220278015653,-0.8939983468050442,1.0728728957268536,-8.792154013266174,2.548616150398448,2.859142414165896,4.250502328383864,-0.17223923309128553,-1.3000213318530731,14.868325617705764,7.300522702106525,-0.9841111697730243,-0.03360024042097288,12.242707290724514,-6.345988578543705,0.07833872820519391,-1.7757315723903473,1.8742387460141088,-2.627495332883991,1.5865894852927318,-8.915364408125004,-0.21814881255382593,-3.698299747842538,3.9287576187363786,-14.062566833592548,0.8592608356209471,-2.6446402042699506,0.9330167193984321,-2.7698496041630305,-2.18609721697109,-5.549227988187038,-0.5305781005987555,1.04872204734433
0.15416355090926084,1.3658840483912496,2.2767399280349103,-7.6904935491797035,2.2426850697881653,2.489672531020047,0.4416979748706532,1.597082172226504,-0.9727364455063169,-5.10586147476232,0.9922903447087432,-0.20683077049134918,0.029250970855117242,0.7402485843073974,-0.9448910250771504,3.1273379819167237,0.21572394273011225,-0.633652504152893,0.25261562374973706,4.230630922962597,-3.905106990365216,-5.160736816539961,-0.037701637249750314,-2.021056912051532,-0.07790653463329524,-0.5703367867127771,-0.8551436396046218,1.423346356781941,0.7084220499585581,0.2746757072819752,-2.171959381803487,-0.18978914609262718,-4.53467683906657,-0.12514038923510284,-1.8972519520048006,0.651019309346146,0.49990918223837794,-5.413655769088791,-0.8990084823031053,-0.41012446881522013,-5.915878237432251,-13.344723968820484,0.39775041248607496,3.9613966656582207,-0.10169433894474125,-0.21676838805941578,0.032466451145424215,-0.5918774092843443,-0.8235540929288817,-0.25105426684551757
-1.5797933684796193,2.5302590327154237,-0.8799237176086347,-5.6623269930503515,0.889923517554793,2.1076572470177948,-0.8932407158094559,2.0375814219237083,0.35051172343465514,-3.225270628870887,0.5923022660337215,2.554147716947765,-2.1834216493984218,-6.725088371537019,-10.073315783102693,1.977044209376856,0.055649202816725286,-1.103965894339553,1.2364752321440868,2.8007360794809033,-0.25688939559018,3.3863399766606075,-0.43921826303123834,1.6560475522109996,-2.1854077058752495,0.20409281875608665,-8.9444290043515,20.224237708330914,-7.2228199900357195,0.2783661126737011,3.652895437995057,4.587615657788937,-0.5494356493263686,-1.4034327726671019,-1.8704887708933953,0.39760839366542633,0.7801225746856577,5.660272264832036,1.8370793912694423,0.0673999379360054,-1.0955662265265038,-0.6907588493216013,-0.6963246441098248,-5.472363401889344,-0.6897746707617455,1.1305532548546176,-1.0507000026677418,5.045259958181879,-4.634256272429272,0.43165476718969503
-0.6633696550277388,1.1294652670415115,1.5549100817915107,-2.531205291893207,-0.3773868171636685,2.3205409511816755,0.5348531139873091,2.199449298413054,1.1575933566419065,-0.8785337428246329,-0.8182641256517834,-0.5883102820390531,-1.0299728311054812,-3.5570671609836344,-1.5425047201082618,2.6482860242399795,-2.2117377154257873,1.0731711565267839,1.0579332244531996,1.0854502751639856,-2.817129103885548,-2.819314654461926,1.5125787028727562,-0.7287899225929246,-0.7616348964441912,-0.6104370066646979,-0.2847479123357721,3.8135064067581865,-0.1586133771453393,1.335336537743497,-4.3321120607455725,-1.4442380628375053,-3.855733283782865,-0.21009316095638975,-1.139812858202677,-0.09509440703888528,0.5650619683492217,-6.527521727181407,0.8166718677812277,0.09172652379149712,0.8561014054123423,-10.384562064038034,1.9200504718095979,4.98645062371779,0.6769925313618602,-3.8329017152865354,-0.16149934342363542,-2.8167720184345515,0.8722857730348792,2.240485694674175
-1.0013710674644674,-1.2780614115304756,1.0614076129790795,13.510657781745827,-0.04760561892791648,-3.772090135496487,0.49635586930221287,-0.7751144057603168,1.150806117621183,-1.1712554349134714,1.41227488812195,-0.09611647763361515,-1.8513857705649552,9.38572346401214,3.957958690953462,-4.306107226313346,-1.740453601593049,0.9591158126813937,-0.4005030093395508,-8.062396046063764,-3.290600377865628,-0.8689351073167342,0.487111823859524,-2.5549625851836315,-0.1588247952618961,-2.218725052175395,1.1746929663098218,-12.7540318590485,1.1302921352301518,0.03379071899794119,-0.9285429828476849,-1.2199618659776719,-4.1361265729116665,2.2577273077263103,3.7525419931483306,0.06457516052708756,0.3256505687253558,-4.861227236420857,0.0035889912445272176,-1.1321946963179246,0.709632427407463,0.8028709337242637,1.2838777633385872,1.3571138430886593,0.37509733154064684,-2.727322848240007,0.04099463342290183,-5.0860081324486766,0.8851225023867542,1.9729074455352367
-0.8919767700677441,-4.258493895741682,4.052236228261874,22.224234288394786,1.2652862720530154,-4.83005695718818,-0.6929040601823375,-3.920027387042019,-2.6808158790024885,-1.6668021969476425,-0.30701558479086477,-1.148849655957315,-3.7067430823058523,14.489762280791652,11.273741955990332,-6.456792143173278,-1.0788161959574158,-2.692304750273915,0.4335553488660343,-12.382056796365497,0.6661442475998158,-8.904130700225405,-2.2749932475650105,0.5014556581639189,0.8556932602915048,2.9486303194732555,-12.20797457254755,-32.39223611426169,5.009376091184495,-1.2260438186577587,-26.06641180370029,3.6617815197551327,-3.8914864441032053,6.605098249780732,6.914945044526049,-0.6008510415972321,-1.767106128097048,-0.39980793474841947,-0.8861636275871725,-0.055654622316925195,-3.4456686308191085,14.049874825489931,0.48447389020575804,11.090105924851848,-1.805147058988058,1.0175958066144308,-0.9681250627875402,4.341323516331888,1.9001102831088208,-0.20871797558290017
-1.5055909159310858,-4.019004737731966,-1.2799431664831793,28.768502212528134,1.4266247002572534,-10.076447723779351,1.858346913409966,-4.536417765139569,0.20158115240746066,-3.9681854692372083,-0.4846077603528378,1.4330582171185415,-0.31536641893515804,21.602309202678228,0.3635532464715765,-12.906756661578248,0.8744444715551871,2.5247135750583434,-0.20317908489005684,-16.864888011996356,1.804807510671931,0.04543948954616761,0.9373984465843306,-3.183523383359959,1.4173604893424105,-1.4637691150422705,0.048063665090230856,-17.601296475260035,1.8283761467227206,-0.2975336443345816,12.832543283856852,0.15515161038560277,-0.5396295112080005,-3.6426563522663913,7.4396529339111215,1.512794614956545,-0.6625004715921265,-0.1887494386950732,-0.9376894595842594,0.4270186834941154,-1.2334692974177393,21.310638647378926,-0.5665531029806533,-4.081786186489247,1.3574026918675646,0.9870795415655036,-1.0820678546497207,-1.312935086628232,-2.5916842106433107,0.7730835349125925
0.5536668364907416,-2.2728719942601043,3.2907517469104297,13.526033972728666,-1.18368587374852,-8.629355470502576,-0.17893849082884059,-1.8566505816617644,-2.852831951769061,2.189498577933979,-0.818910669524446,-0.04360792631397969,-3.033847004588992,11.337241876659325,11.652492353273027,-9.36753909330513,0.012838951837807666,-1.2489264483817608,-0.4445852767889032,-7.379672076766067,-5.470994954504576,-11.015645916840594,-2.522763921062502,-0.39501333400755,1.8720425821868787,1.8356823992986302,-10.247156053181996,-29.2127428590449,3.467187927605805,1.228918493319768,-28.30318733122931,4.066474860604622,2.3831394408634163,0.12705950791037007,2.493834721336281,-1.1392246448230061,-0.10708802270563267,6.152276364970978,-4.6304782114551175,-2.517214759238694,-2.2986353544442757,4.863760371830797,1.0173167073285199,10.038048568852624,-0.6260695521784734,0.8651556085588533,1.1477079839542184,4.288402208721221,2.655524804799249,-0.21966865273304378
