X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99
2.4523435146441135,-0.49074884445194633,3.3632073565550504,1.7064657419577483,-0.6135667305128736,-1.7689702152358526,-1.7925764315525192,-2.952465501715888,5.707399709628595,0.19920214084485652,-1.4721332277842243,0.5825239801765192,-2.241702187604348,1.0650404368252604,-1.7895985991390275,12.161582108285401,3.003561125138815,0.6310800685053861,1.1332778112501358,3.145835595710909,-1.3128405912642556,-0.33163239777069997,-8.530206325403405,-0.009698622787744915,4.522202925045735,0.922320575329309,-0.17813856663489291,-2.7100171235659833,0.4706071296394471,-0.2350867917645334,-2.4692252166164703,1.8436553532729973,-4.897051927599914,1.3710000294923468,-5.250140800878599,1.0887082421193122,2.3369151479512613,-4.097633470168701,4.445805121440739,1.2528383700300376,-2.46436720171248,0.33776188498192716,-2.877560662857391,-1.679946688334104,3.755482910269657,0.42329141253099817,2.21606137181464,-3.6892655436388146,-4.539631377277726,-1.8999409904474984,2.662734748908699,3.311732436321204,0.474308452427196,2.8859306712840374,-0.34386687677183886,0.8152680570984959,0.3316899629354559,-3.280987517938441,1.4072530586312688,-2.2068763401153086,0.6339787373696667,1.1192624749384315,-2.6541457318746673,0.9200030566762591,0.42643654544967025,3.0957443899129804,-0.4178361683468955,-0.05419527555222746,4.99936984039485,-4.087053799741991,0.05245308112236691,-1.1706432369590436,14.05845842795246,-2.3927133584439133,1.851264171071421,3.516366972412782,-0.9680154081741938,1.9232153357308501,-0.9902840165133996,3.530290027081039,3.2334644501382854,5.791218346266786,0.4069009362974222,2.2773804406322027,-2.0837087959959177,0.47890760183982584,-2.4402954551879796,-3.3550163970284457,-0.8351430087052713,2.227932458842097,1.5783374428283374,-0.08806164464643945,6.918432714371038,0.7957689763264888,6.750768263828243,1.7653889100259685,0.4499543739262454,3.171127697851942,-3.801509838717578,0.0126445336576911
-0.6869736292531161,1.8157671837431948,3.68572136897207,1.077416085949589,0.15921350367914122,1.7341288476484786,3.970914116646806,1.1827451006547687,-6.841258846550473,0.14890615960924605,-0.8577301270096178,1.0135035977359428,-6.962173923277294,-0.3011921999735129,0.20882279364601436,4.2952803495468554,0.12128942440518331,-1.5978051410034881,-0.1686436775413976,-1.6759418751255466,9.798546696998976,2.279659358975142,-4.734878961293761,3.184445426898338,7.902306297889857,-1.3750386079320873,0.8996999032094677,-5.806534877166207,-0.9564306200385375,-2.3595019587358297,-0.9650214705164832,-0.3915807667806234,-1.696191970913993,-2.4339955574638776,-3.6065084965096657,0.3750307891371886,0.26618662926446046,1.1777725992353552,9.340920097399376,0.18668564672941743,0.5948525428345359,0.7149067142297543,0.0893923693932751,1.5570208327582855,-7.559338980269768,-0.6473802767896241,-0.4119955443703187,-1.2776209161310303,-0.4472606519024739,2.288335831224333,1.2507921963565785,-3.054498725096345,0.6749601528133182,8.455330147575925,2.0955605823890013,-1.1363797652460512,0.8605246748129513,2.155710137661676,0.16564164629495826,-11.453543783861091,1.9654086129745392,1.8934053203529255,3.115251197975308,0.41903277046034976,-0.7227808957831294,0.24880325840758902,7.995396213928277,0.8187783557840131,-0.5395608434103862,-11.597037889450991,-0.5850872178691725,0.2684156938697244,-10.909788877365921,2.868451596615486,4.819278789960021,13.16013711545421,-0.01158710570947681,-0.5844404226506332,0.06866574597166476,-6.489297034025406,-2.447212578498335,4.279858824328035,-0.1641684928848554,0.3814933203742121,-2.2923649519680276,-2.606061100952992,2.109619879988487,0.39370229744032736,-2.262256270992971,6.072998925023118,-0.685651874835389,-0.6696170169446016,-3.467415868416855,-0.3545793918281132,-0.11049167066143495,1.8409409243648112,0.012235386672783151,3.027353213163855,2.388333147935948,0.21807539656526967
1.2546953111465593,-2.7133518719094645,-16.62048525128592,0.6486082939810924,0.42473266780137203,-7.318633353985326,-3.1656133222581637,5.36371566492722,3.2435158602883463,-1.673747663326422,-0.805406192202764,1.2214242169521112,-4.225000933546331,-2.226209611903591,2.2145722148708615,-9.135035249641756,-1.7957704942343755,-6.398789134589967,-1.1550725352979943,-4.190914096281403,2.462934822037186,-3.697461358667838,-17.05675118937305,2.0578236873869855,37.15812590023849,-2.244419455479177,1.015705378257537,3.711196178667997,-2.0517140900221746,0.2644965912839722,-3.568404262105962,0.8181616977484301,6.06556524221869,-0.020251844447872203,-23.111682826667668,-5.603119330343079,-3.1260099199918026,-2.169028354413755,-1.4463414457383579,-1.536043372299214,0.7982832940251023,0.31791140734716394,2.9609086656932746,-0.4825596202543953,20.0021024520212,-0.6678078255287814,-1.7810908993071797,3.5740105448223263,4.6731009571020365,-6.661780132157165,-2.3385233704590553,3.1852509607044546,-1.2162632260130857,4.4715083352641205,-0.5497910539701519,2.2970778612642513,-0.3569341049201213,7.772771528154819,-0.988480760776167,-5.360258222067229,-2.5970327008556238,0.5555361242473784,-3.305116776183855,-0.8426347872638648,2.348410981067866,-2.292147129072067,-6.020686660092205,-0.7898513521181376,3.225210432434186,-12.401865629545256,-1.6916879054083167,0.2670992925426585,2.7708510375842472,-1.7328573459345886,3.400145128750947,6.321443658103989,0.6879805882812571,-1.4828036209462656,-0.399601782666028,38.323006399695785,0.745376449915733,-1.0354502393569258,-0.12296424655857958,-0.48381021745313046,0.7549396875219161,18.768117224134702,-3.387340189681004,2.9805943640020045,-0.41867012705359397,3.6153995726588204,0.1750368283460388,-0.3763653350569146,14.740942472387571,-0.5505215909823227,7.789250779859102,-2.596438149910541,-0.8481200333751137,-8.02091662188176,-2.2296951619113514,-0.8970873356018029
-1.351212498695885,-1.8268295712501545,-15.74594949291546,1.27592686251614,-1.0891255934906203,-1.4632374518218532,-0.4276231512624433,5.62887438881249,-2.562683023236244,0.3684666372422228,-0.18294664788556794,-0.9587629222140159,-7.64082746408694,-2.5607600704588505,3.4793811736415226,-4.531325783396686,-1.266902164137938,1.9048356867065477,-2.290441736273282,1.7231520274727612,8.255107552143393,1.120598401038582,-9.032230470552884,2.7721057638368904,24.105854322958375,-1.6304601743873828,-2.2452578267142376,-3.484997501266057,-1.6609909193280064,-0.9964532506013051,-1.9059712634679236,0.1875929378417782,-2.74105193065397,0.8644197647937056,-16.3002805328057,-4.573655789413681,4.363697376184115,4.505780878118424,10.362758215971198,1.6022168219648227,3.529224327504397,-1.3977536931286385,1.0308820420019629,-0.005121512181979129,7.940474895371102,-0.6931059177021213,1.3500509610520584,-1.3453578833021187,4.296021319545399,-0.3738809889106317,3.633354105135911,-0.8308281246107377,2.8188680537208164,8.489321680293079,1.8061348973996745,0.02150290564393623,0.43310172457985713,-2.615024199293274,2.8180171921178814,-9.484576884571513,-3.7433581567532848,0.6127659763555935,0.4576126257562075,-0.33285672689259704,-0.930241095678017,2.3516737418817426,1.9625982038504635,-1.804371087831058,-4.5344267010153825,-8.287799959072373,-1.465142249784131,0.6199526281982296,-6.166091091495841,1.1936240117451582,4.504050812643095,12.918168820761828,0.7256818669829072,-1.0643160010328456,1.1565555247415598,22.566632007341756,-1.7402776153717416,6.284675306239299,-0.3819617117508521,-0.4327831625746834,1.8794983808714985,13.171339513757369,0.457113234365939,2.2264788350333307,-1.7311685033286006,5.5908804138401305,-2.8272957207638196,-0.2667491071732201,-6.94806389886106,-1.7441827222018609,9.586503399358433,-0.7333187499097458,-1.7345247367665952,-8.30864945091895,0.06312860237717278,-1.5843162142791556
-6.406729520492171,2.3807635268870864,5.714511282207289,-0.3693588211736252,-1.0743868208953267,2.9989294746577597,-3.033469309049883,-3.675897897298857,-0.33184064233139005,1.0266810897501188,0.024520187759703303,-1.4399720180111388,-3.6508933489835016,1.5029049418946145,0.873681437495084,4.742439097285975,2.3187342473862307,4.060089325328184,0.7290149732617514,6.299038788569222,9.309112563742541,-4.642866645944692,-8.988900875877372,0.026738068624117872,-15.661292593201331,0.4520213430280551,1.0708691935818972,-2.981921177714235,-1.3275747337955428,0.9517129377971403,-0.4020681681706588,-0.9012074814027752,1.3814696673945808,0.7315169874349262,8.65744019847942,-0.4745629708424624,5.447995940305401,5.293456968795458,4.2958116137296045,-0.4566014819215916,1.090740980932518,-1.6993637691010384,1.639200290982289,-1.262977540122247,-5.224981082409319,0.3006676860205104,2.3487299486537205,0.4542230538215176,1.1985669097609708,2.2317831555338383,-0.5087946687662304,-0.8179476057898157,4.20808601118097,2.792225646516932,-1.1752440953741583,-0.32672178917285327,1.5169411096363634,-9.5908992942836,-2.449126048217244,-3.578918531117586,0.7455991872286087,0.5389164564741588,0.5992229835497279,-0.2569891551957472,-0.23560844830129912,5.771338228004769,3.4825466118911055,-3.028044167483383,-6.544766494178334,1.5435916657728552,0.8762516113147814,1.0219301384100843,2.3651018261866676,-1.3785986723477994,1.4773378300628748,2.492317600615588,-0.3676951791938004,1.4447758752820334,-0.6608164349518655,-3.795584661380805,3.5172440274684633,0.5219991318032424,0.4869515083526974,-1.3432545127509594,-2.373691134566393,-0.7144975710346324,1.5519692515172405,-0.42444143852335126,2.259941163637366,0.8217674135287776,0.8528040287702416,-0.7585410359766652,-8.004559164443627,-1.0708336495386312,0.6403820982831696,-1.454305929043796,1.0842817421502895,0.29656839440604466,2.7553589291992386,-1.119393179991329
4.539552901856004,1.9730769870942282,8.377049395440565,-1.4929843188521592,0.8121425897652905,-0.9646116211620546,6.772964677997733,-7.036432900249406,-1.5135707506923253,-0.19873387653654906,0.4745206698825032,-1.2427338388200795,8.238603429604924,3.718528683746083,0.5582976357901456,1.3248771892203766,3.0760550425829765,2.6937813697272426,0.8924234276427236,0.20818365836204933,-13.441860763312016,0.006010144685134611,10.90346468752757,-1.1626388546844524,-27.682898029545903,0.48597075237663306,-1.0741373637896654,6.492800010094399,0.41446463313491133,-0.721204886239621,-1.4791387701040497,0.30701627134834325,-2.6732110551060893,1.682270379211539,12.990210332850145,-1.9808342747974603,1.4731812315965649,-3.0209245726377203,-10.088323347312365,0.7034521741254498,0.6333013146831112,0.025840878962700486,-2.0190119635078334,-0.4841181359127859,-2.7564859081652777,-1.732079948059709,-3.9259221176149888,-1.6357854145904227,-1.4219970726824918,0.3671588466026745,-1.1561191540084492,-1.4048139652363623,-1.65148499323666,-9.500779623636738,1.6177861788882935,0.03488853007053373,1.101139432584471,1.9877364782050913,1.5416078034309657,11.76923035049655,-4.616807726740195,-1.0450034356651778,-0.8838462941909401,0.36271909186554546,-0.5652398546253573,-3.9579035438579906,-0.1517683787089259,0.3202833817769823,2.918590788513,14.515091197377808,-0.3487218424354148,0.4643108375751711,-2.094533796228037,-1.7735587935471229,-4.905080018511035,-14.685160241174572,0.5098745938300716,0.230971199335126,1.3940356614362501,-4.770693476957835,-5.2815747031849885,-6.8083465697620875,-0.5725786571655855,0.5025519444363513,-3.274981081793463,-3.2336536876069095,-0.6272471257945961,-1.1802622963604341,-2.8601233920078473,-5.672904782174238,-1.8779041731208963,-0.009709116125382916,-5.522116079715401,-0.49307519883844947,-6.396154112543108,3.9298769925383077,-1.5799608498149451,-7.312354732720511,0.09646472385677518,0.24800139004503047
0.9247175761856672,-1.2864153225244408,0.6775379526168159,0.5366070319699303,-1.5350580454977791,0.09044036403769229,2.4071266941895826,3.1290323331492815,0.35753775846197766,-0.023215239249653553,0.5110342282964014,-1.0487327954852128,-3.6358043958035595,-1.5935334811595847,-0.06877022112244402,3.391076842655358,-0.2401374833409613,-6.711708213460737,-0.9174433052251837,-2.0234257873685,9.359135782319667,1.4739711823362267,-9.134694151650118,0.42295561570864826,9.83746034983377,-1.355224337703351,-0.43210672143391615,-3.5198951838225145,-0.9329321455921544,0.05306979834763331,1.7270338442285067,-0.11298498361312564,-1.987883589265636,-1.9661611259906793,-2.749379164217443,3.482930175925076,-2.392248770176393,4.286974507073922,4.486199565184147,0.26308140303877026,1.079222580978436,-0.41288918138836717,-3.3687117349549114,1.1360990711207177,0.39563071936420957,-0.6407944579839284,-1.942323819907854,-1.2321995967485018,-6.242576702605169,1.3304353984857322,1.2805876202377144,-0.3097362402623238,-2.2764815192592827,6.174188434979355,-1.5292873211468285,1.1283749929484481,0.017015377369804217,5.185212589506657,0.6793730726210174,-6.9596087052712265,2.2000580853344807,-0.27425172172824225,-1.253062372089789,1.4870949053943614,0.5290857160696384,-1.8099014666482334,-0.9693055820319028,1.3649539371271073,-4.520710625686076,-9.214651524348737,0.28556918680545573,1.3280571822600167,6.225544899442795,1.9935240635685962,2.959162632676369,10.125590730216148,-1.4740878128532857,2.9526824874049784,-0.6997976196959883,2.8424262097799384,0.833439132987789,9.975107685533642,0.05787565071611334,-4.188142286122467,-0.21480772110930757,2.3216405884563884,1.6967853877971888,-4.097136668428505,1.9948261275788632,1.8725935826637865,0.9625528365270565,0.19824372322625883,12.691670115550798,0.20338352942095483,7.662789183674171,1.511523445846717,-0.7039935879724887,4.43939760712146,-0.4172479293577056,0.7879722653161055
-13.44273520294328,2.513420607914697,3.704216132027935,0.9817360803554396,-0.456106974898209,1.5314137514716935,9.17745451347839,-6.338147335630585,-0.8211691372339665,2.259319243983226,-0.04821125236212825,-4.12288912746757,-2.7403662240577282,1.1703079041539564,3.7160926326927575,10.23873254274135,2.3403179113907937,-4.071318043989773,0.9986834382404215,1.308435906313484,2.5302582918800622,-1.2684017599283253,-15.366582602425744,0.8779677712412092,-13.616232124176786,0.10123672739301881,-4.308359128540917,-16.48411597552144,-0.6101363837902463,-0.8618026536504697,-3.7825589931347565,2.151757848994279,5.156705088063879,-0.21674077215156196,6.083091767799621,-2.101275366967643,23.759641405112863,10.368494724497236,23.627039429806366,0.19565394969376537,3.577481096198808,-3.1995552743939877,3.094416836329425,0.021137276983168786,-1.6562078880394702,-2.13380108772856,4.745528702791265,2.967990722699117,0.3304569919078182,1.5173635179027927,0.7251862369654276,-0.46386581721218145,14.140543576136169,3.025801597428187,-1.1307857921402353,-0.251664677630124,1.3520994519365632,-0.659563134922408,1.942101360140922,-2.8477558388269513,-1.0446936646376714,1.1846851045690878,1.812578037835923,2.1518660426153406,-0.8933169135746148,3.9651947303327773,8.162043394639664,2.15186152750243,-11.893176099189368,-6.659528788245338,-1.3928086990456117,0.655797070514934,-2.1057655442248713,0.6711369877856898,1.3591247853250183,3.939110212658557,-1.0822014426439668,-0.22976647000089256,0.5548840905764003,23.276918881882995,6.895876972277725,12.708650048230961,-2.6469007782269682,-0.12236944328656585,-4.464607925421918,14.525555749575538,-5.344894005818623,0.37533906227591735,-2.4575517117071617,1.4192522607090405,-1.239046051052326,-0.21528395363202835,16.6686984486577,-4.669756363192518,8.960564414820386,-0.23665964641873632,-1.4413708832846424,-1.3593157673839757,1.3701921960872077,-0.43974878362131053
-5.610328998634886,-0.7235410782902294,6.633785201985205,-2.550001632876302,-0.8479996811519029,0.08535984876128033,4.445253454259395,-0.3812618436680057,1.3336507760560923,0.08710100396893618,-1.204101212154232,-2.9622614500387727,-0.8267860449994382,-0.6338551168919935,-1.0167580030770034,-0.8995601333293993,0.4353171593486791,2.124183575959694,-1.0758530423898407,1.0354811369494066,-2.83480758039298,-1.5196849616450923,-8.255279344942593,-0.43780474386150814,-7.714876375812068,-0.5521647863473964,-1.8586986234769562,0.08726204500895107,0.02941836173715645,1.9239935892606554,0.2924001015261223,0.02014698432560117,-1.042719556237735,1.5380787741918913,5.423617410331633,2.7620382928052876,-2.0896438402837023,0.49874457081170753,-7.5692369626856255,-0.6794416856155531,-3.9502488928516124,-1.3179002750477364,-1.2944575533660978,-0.35137595276035705,0.6031331104383792,-0.10660903887217807,-0.6101587321917178,-0.5407185320251384,1.354024103764961,-0.6264620752865697,-2.587457731094699,0.30831950056601665,-0.9080889745872058,-0.0018071324240465092,-1.0169205642897614,0.37087621462056103,0.7889853241329005,-2.237291219813307,-1.5008829371895542,-0.02390892936612532,1.3388446931479614,0.3128231566500296,1.2323837740847203,0.656592816791172,-0.2676497443063842,-1.4099475393788428,2.8917787790873684,0.3342194324219486,-2.0270460227734493,0.04333393847066125,0.1911738672947868,0.31229070494045613,2.590134392226836,-1.224070280493387,0.3460195865002802,2.718916655848829,0.2177277932500022,0.07676411037164532,0.5635135559037457,15.751627014836538,6.585645494007833,10.719487054042023,-0.667271758403329,0.04980789622669435,-0.16509056305541403,9.21580063915866,-2.028168805785605,-0.25769388089540723,-3.734464339556161,0.7142074491504535,-1.242259157214924,-0.8863539799516857,-3.1953243190537735,0.4214326180664612,5.931103441521513,-0.017146238843999188,0.23810482129628305,2.0490853341633595,0.1456078173273121,2.5551399996417623
0.40110830216585347,0.25603654949170185,-1.7777128065130012,-0.6184724144711146,0.6617849053099414,-4.512107091839972,-0.1322796369178742,6.776045400661012,4.9421769133607665,0.04870494921946424,-1.8789232741838315,3.975304637452717,-2.9396127755387766,-2.1123487479551755,2.0337601070336153,-5.488787476634611,-2.6786510846756526,-1.4827259789692853,-0.6069932754838102,-5.001312437760584,-3.3311851437963895,-2.6903909507922323,-16.982889226676456,2.5766562654220495,31.471587708899975,0.7010481633087544,4.014186860181976,-10.416904857761939,0.15752560779467487,1.0094150931665877,-1.6552195360187847,0.668521431001897,3.189095969176567,0.21778249278055584,-16.599072078975063,0.8243972111645528,4.4877150436834174,0.9543521622118221,8.745534843640826,-1.1814924407848995,1.1048821076768172,-1.4479340418632223,1.1603942178415947,0.37854692042344235,7.423618598202725,1.105323194853883,0.6386556450931532,1.3983675287496735,-1.2210469122026693,-4.205691908329792,-1.9478915013888831,3.374746927111235,3.2165080529440937,4.201514089475819,-1.4239839655448678,1.9821435166228396,-0.14226709890182843,6.375288889222991,-0.45382549441735853,-4.83432133836832,-4.6202749216329195,-0.3323354168468177,-3.5819026322054706,-1.0717370201404304,0.9937913916163766,-1.1490073425173575,-7.562693309239945,-0.7766835905077485,-1.4621968085050394,-8.583865853805339,-1.0605182298062232,-0.0744273011608746,9.092001589033547,0.4955793459776971,3.130998932823108,7.185651286553576,-0.6252512095345163,0.6018470454842701,0.483320845026237,2.5359199353461763,2.965263908131109,-3.084541877421092,1.9929332434749032,-0.43618128188631855,0.988473482624149,-3.0455247261983187,-1.9266264429778528,-0.7531099356404111,-2.9234810692676216,3.754420389069622,-1.4155801252689804,-1.1999394013107565,10.010031159830348,-1.3768880968954391,2.7368949665940283,-0.032311252736310164,0.3112071281123397,-11.158899491900891,-2.8585917984926805,-0.6949258945062607
