X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49
3.85127827497452,6.438783115123163,-2.636581959421891,-2.180540985665075,0.2774914601063243,0.6391214236659585,-2.04881144646951,0.1286014217696535,3.0112467261387534,0.4297043087225423,-0.65587391048182,-1.6618416575969586,4.518004051070738,2.1362525670263834,16.66242704921351,-9.775232404303859,-0.8332801142331736,3.4274153728742385,-2.896661252539765,-1.996879225095972,-5.54953283182555,0.9622567826541736,6.398404362623429,1.50874882092173,-0.1917938559315342,4.228856395288405,7.280202233411413,-1.8728474117462146,-1.4345945359711494,-3.7459978253813735,0.3828877660478798,-4.986378892263968,-2.9277025097009677,0.1531487640843009,-5.555488088375937,13.290544498742378,-1.0836196604064723,-4.358838713984692,-0.08614313873648904,-2.282947873293882,-1.2074218812801896,-6.643395673707916,2.163241691581021,1.746136137229471,0.19008454839679703,0.4541932675899316,-0.6460723524912744,-5.752762167354249,3.9563838879138165,4.107120993784091
-10.280034406576661,-7.35699230116517,-0.658558447604675,-0.1385564210943671,-0.7186899739186072,5.655770726491739,-0.7687533864403259,-0.3281394148805562,1.9823500810567063,-1.269286464453811,-0.00863040407516985,0.007566235840044011,-6.186608180213579,-1.1892573058602434,-34.926723618804516,34.28641730848618,0.24224877463396902,-5.519129000780518,-0.6965017812220273,2.4375826208510167,1.4677547771863415,-0.34308250133203766,-9.297859786230493,-1.1837185358133884,-4.14267959081591,-7.789408883972869,-14.036288295089127,0.29344811840877066,-0.7799833011393087,7.316714836353529,-1.8630417389167455,3.2247136897132185,2.293671505987433,-2.878356851259471,6.759228545669805,-14.963431504360113,0.5539625408932082,-0.7635350425690332,-0.8854376648064293,2.741451203098745,-1.0162867944518426,-5.146847531309576,-3.1637797747015464,-0.7972543007049069,0.3146261824507402,0.24542761930403956,0.604155522964984,5.209382898758515,-0.9485091384331932,-13.336706329362176
-1.7638515295760429,-1.5252754033748703,-1.0862784815883115,-0.3252370227665916,-1.3355811143165335,0.8079690895615977,3.0084618113305783,0.9914720125555911,2.2532000488238526,1.8093319847535603,2.598400110572605,-1.3718060748550784,7.149185997595445,0.15930260814087693,15.703623685668681,-15.725084020385067,0.5480416022696291,-1.1153174213247956,-1.6242129277910677,-0.543661954122703,3.654619706101426,1.335425555155318,-4.385006275115557,-1.3656552195471015,0.7462456274987147,-1.7223864037770251,3.349071424490372,0.7532335728044778,-1.1703263206506451,-6.16220891599459,0.10604832677614118,1.9001566309246605,-1.128022078983777,2.8311584589317436,2.7427617046929376,6.989895783824355,0.11753485480740716,3.6104448603874832,-2.894752070776053,3.2411967317157018,1.3227576611835117,-6.784830767729696,0.18074423156790087,0.7987690518268081,-0.14194222202269935,-0.6547803894834073,0.8809512963119125,-1.995021448761504,-0.36259137078472453,-2.1793515285010114
3.1931991743304518,5.230959438605478,-0.9800950821664304,3.8514001268058053,-0.08062050459061829,-4.06325319438925,-3.2887345006347157,0.19963290452805332,4.716960231560389,-2.6226215907403136,0.6648211772363436,-0.6155344824836173,-14.259805362059767,1.8832774464773727,-13.021312589480365,6.416061972735628,-0.10913393658482204,-0.5799876869952674,1.1941455703495207,0.33048452116298227,10.447218108349198,-1.254400426800451,-3.1486489570718055,-2.2598659700332617,0.19615066805882675,1.8424566933789752,4.117823647347063,2.0186432623690083,0.7009194836704827,8.289889819404552,-0.09852622720360855,2.570664611042335,-0.3340457684785212,1.5747231140628775,-10.631695441226954,11.688463029189043,0.2292894768964926,-4.620141325667344,0.7591833321350557,2.027997053197417,0.24008783999057162,5.52192359123106,-0.6654990739614706,0.8375508746058365,0.18479041860256423,0.8700939924046235,1.654881215237544,0.5334167631356204,-6.683811126104635,3.722210969887099
-1.1030118725688047,0.7408766959105876,2.2055125928294648,3.151810072156164,1.5014175372199667,-0.5916787120542163,-3.1845311218754206,-0.6842431065815677,-9.414610551223342,1.0055569105831148,-2.6731020448788825,0.6508770515428564,-3.129561612172276,-2.902024619495981,-15.982533630030236,29.737828005489853,-0.6469104189873949,0.3291700307523948,-0.38061666323939436,-2.9093822483101883,-9.428212754385305,1.385321827175726,-4.4004285693093275,-1.6073626309894091,-8.354203852308794,0.7129695879995288,-4.790526178845544,1.6264526802006698,-0.9211485695923615,5.427545062142329,-0.3644393546575487,-0.5230096613952848,0.21596819932332448,-0.7105044059830301,-2.157111796227153,-14.756341991205266,-0.49170377447900293,-3.3945187326421182,3.409909809032722,2.965831571996783,-0.44231223854614904,-2.1427995899342682,-0.8717572927957054,-1.4436264501761933,1.3784243594849943,-0.8151811690282242,0.1663668219178083,0.6208085114768986,3.4678698150305753,-1.5246255933034611
-1.288079947897519,3.7742837217721252,-5.700791238606211,-0.3560691692741995,-1.375755844115825,1.647066264552824,-0.7545595871087296,1.3091105935465064,5.553594859593888,-0.7482101425938873,-0.6559662215526791,1.2569523819914123,-5.7034959860786785,-1.7256807435816548,-14.90187059805163,18.84914042202788,0.033920852865108986,-8.988033481671636,1.3836532246652293,1.2142500908868292,5.920085049393991,-2.0142946089992595,-5.9455407184392515,-1.3612634038049187,-1.8738902792250447,-0.8094503463457892,-2.49448005010109,-0.3613912311988365,1.2277162322072197,5.684615345694494,-1.2644672323899617,6.961306122528369,3.1424182214194794,-1.5680919669685838,-6.689436705536055,5.619432725438382,0.5080317271117554,1.0350660729266818,-0.3073990978732247,0.029909214673032758,2.0098994756050383,9.613238522766707,-2.069053203338916,-0.9081375248863787,-1.5463184254113176,0.49891858050606425,-0.08715104520091975,5.9031095214684655,-3.5880940156033936,-1.2161862064914926
5.622016969016795,6.165899711164391,-0.10461111422016223,-5.107173117239259,1.2114393636342462,-2.933589455031848,-0.8501978318071433,-0.12714629798066565,5.477016595348179,-2.7867792669126685,-0.9465767414512197,-2.438119370058744,5.355277663466447,4.67547216229091,3.7385181297570376,-14.859385162385038,-0.776083280409351,7.227953409675174,1.6992111524889015,-3.9262377367388757,-1.741896881013732,-1.3098750998399749,10.550309717008528,1.0410569003663592,-0.11413431924511605,4.108835617614259,-0.24672013104878787,-1.9475127985036023,1.6332355963910927,-2.516924449776179,0.8544729731670483,-2.2465000015723113,-4.316275009652117,-0.8871466034424915,9.623619320686648,4.490511962935061,0.6441914662937014,0.7705629813081416,3.322169561652162,-1.6066284582526544,0.4267155443939346,-1.5749508651475657,2.47773713245384,1.5900388953438214,0.15995025198826673,0.4237336430525061,-0.9570431462874682,-6.554515769328672,-2.9799709496925386,7.621407089857073
3.53185137330121,2.093688409489525,-0.6126916651039791,1.0525298107412362,1.3624317858273045,-3.0683362333192346,0.4679950344586814,0.10515504541243369,7.2033411891984915,-3.3949175339257893,-0.514886375679074,1.2781037971413238,8.960991313367069,4.5534508669466005,1.2605676034131346,-2.8906037227442303,-0.7196392441198726,3.0543375210459693,1.8668326946525533,-0.6659089534583919,5.327390747985737,-1.148779304581904,2.3090320782395666,-1.2901130325573533,-2.7974307772138403,2.6332663879708753,-0.7570920279384605,0.6046623687208894,1.355216605196098,-2.550865486705487,-0.4364764824385783,3.0843274928798063,-1.1717914613912672,-1.2492802865992345,2.3541598476689076,6.824306220570528,0.3714482615228241,0.4076666138686768,-0.20017548461762702,0.6154865246208244,0.7198056027111857,5.356657114230885,-0.3057983588120051,-0.5249432379086,-1.3110991881449128,1.74397749346099,0.15729082068051722,0.5280010195414742,-3.0602337875869945,4.555219233338805
-3.0122447981558813,-2.05526469850928,0.235884422124976,1.3697376361759515,-0.28644554088310636,0.8173802834466064,-2.854934204310176,-1.168959508646561,7.494362214174456,-0.4679794320000813,-0.9358308044559409,-0.3192166506433486,-3.6121241414995064,3.407754882235997,-19.12310337527406,16.08263482515617,0.649775138495882,-0.36541406125834697,1.0916774780226257,2.8396778202830983,4.198706577427551,-1.154575408475445,-5.353663504090521,-0.5423166125813768,-3.287976521921639,-5.5282120612219785,-4.5573355208882145,-0.10115534320623176,0.7364028432203533,5.109895930476484,-0.3200862084480141,-1.1852739941023043,1.2225526000571003,-3.697167585304908,0.6084707799471392,0.6414005355942045,1.2964972579588143,-4.211867348608329,0.8967725734815704,1.6371411705708687,0.18746152388844722,-4.351658322173495,-0.08456854762749605,-0.3026804998573712,0.5163049095020782,0.7515076563339345,-1.3351098065588383,-0.7934572781659527,-3.048915833382157,-2.9545544238546064
2.5373677010504907,7.9153356867447595,5.29445125226751,-4.314199013918807,-0.8047810688775205,0.6377853883194142,-2.14543629275263,-2.2484593217377364,-18.306505821041124,4.4459706988333805,-0.4634807313423176,-1.3880568124598966,-2.5837061603294664,-5.012938389088787,10.193277858551678,-2.5253631788289668,0.8737436776665037,0.79381981504015,1.4091262396455324,0.16167012461124197,1.65521723273856,-0.07827727462874667,1.4533922570163638,1.1749368135665912,1.9459596028685058,3.132449911022491,7.32449177177465,-1.654302165087898,-0.0642652495329984,3.172128783844947,1.161747193650417,-2.1836623951661904,-1.0502778964777262,2.0989528015188217,-10.877100734692114,-10.232364310757477,-0.5112682675498494,-1.855609900548225,2.2455063241304805,-2.8914746282097203,-0.37166607972605714,1.9820902768460102,1.227751174461258,0.7041457360993457,-0.1078249105631389,-2.31249573037661,-0.17779652842265622,-1.2343370249714822,-2.4240277553761915,4.135407391425831
