X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99
-5.037242728844856,3.186876575535545,-0.6810044781365087,-0.07904062023893133,-4.414252623975253,-26.870857313709273,0.26982786089326793,-0.6793151820980491,-0.28788679282472796,1.2231659364656782,19.387121702100696,1.0188895096857236,-6.676520976983332,2.280028013017523,-0.1357940711447311,1.7240606389841313,-6.188405746191103,0.9900822112287033,-16.117422214058873,8.287501030075191,0.4772835478961919,0.048437552552672604,5.1997444130977755,-3.730962850688258,0.15696273100034547,1.2266038493965754,8.736699004986205,-0.030428422771119845,1.4172097847070693,-0.009372688354997804,22.768417466144328,5.414267850645226,3.1034701145979375,28.949831887568365,4.442280732368378,-0.23424295629979885,1.153711109189958,-1.805506564979637,0.9822570056636293,0.4324347464315401,0.7413059698005525,5.069439719043806,-4.872515668361032,0.24038795824154496,11.259752013413078,0.49630354544399735,-2.190130007444333,-8.581964072054083,1.565582210873498,-3.348444062348591,7.515263726973861,-1.0973854450844074,-25.038413919099284,-1.2058653604001357,-1.0711983807016592,-36.19752380461447,8.577170047277914,1.2843811704364723,-7.763078406452869,-10.365351982273701,-14.71814966431765,6.6154937523124335,4.700624576714273,-0.20231746897482022,0.20302364183608443,-7.102250718680991,23.82083765804015,17.37522006122364,0.8198849665434774,-0.26683634775083265,-1.8472202775543967,2.395746347481783,11.520639369194077,-1.1438690744401256,-1.165787321889735,0.6984347256572099,-5.228593093011534,-1.1358350005898101,-1.7800699095513952,1.1582503694464077,0.5010346819528573,10.156040409309714,1.2589483584331145,-0.6114491186108537,7.154970329470916,-0.28114787146050246,3.335551485033409,23.126347279058923,-1.0815180297723694,0.9809466183816519,0.8046973055841244,-11.259999636156868,-0.6930471302888381,4.326781866055143,0.6316126581844732,-1.0770334319342547,-1.054581919805731,0.3270652183857668,-0.8488222190976185,29.39285079843882
-13.392315371398455,-0.48579340287986045,0.09026000323650829,7.232313052848141,0.7639389983128513,-3.4501212921805773,-1.2785821645854791,-1.9472159272321368,0.018735005348871604,-7.10932801181892,36.082077861515714,1.8029642699945598,0.8561644973310449,-0.17272746648380344,0.8204508226265783,-0.4161551282435882,-0.11187412424666032,4.322707771637274,-34.97211246582129,20.016876974839008,-0.37880674409215254,-0.2637618432114302,-3.9533238734772826,0.1345597401195268,-0.9498731900305286,1.6383524136460677,-3.604341899643548,-3.0816612245140145,-0.06669394945272596,-0.7998133054041858,42.47153796483337,10.652090850514094,14.56361033874893,87.62692106071442,26.515282175866304,0.3210075239709097,-3.6201845849438907,2.0538660044047723,-7.073024074198402,0.11730208399191264,0.4997067998234299,12.623286858510703,-16.65272867908582,3.5503599116057964,19.770672780615534,0.3484109403108197,-1.187250041825943,-36.61288847937606,0.27074044870779784,3.1964828224655832,-4.231801159333327,1.2353754961087797,-30.492861054293417,-1.211848157884309,4.014656081992509,-80.22151111666417,-1.6698412354285903,-0.08727597433360065,-3.088210680347446,9.449244049644626,-17.28367779923841,33.74465826868452,11.294049816332354,0.45371691908298556,0.24560252805912525,0.2194989017627002,46.22585085869181,-9.926652445295419,-0.022578350392079227,2.912748300957082,-0.713393880797424,6.408709079058849,22.47938075192019,0.24674868939628603,1.681908733307194,3.0431086843503135,-9.71489912490907,-0.6501516672783704,11.444646741107865,0.6743954193529663,0.7843036206415115,24.48658959897618,-8.450700547958837,-1.5540151172453902,-19.26736910906186,-1.3468019374204736,0.8004919530923443,31.654030887356,0.050208179493531006,0.8614813810635872,0.16306973880418021,-28.271670121141195,-1.278652278401589,0.1879940438009775,-0.8409067844224464,0.09929053522424702,-2.4276174654997047,-0.3302160147331543,1.4642242957882,51.135461516913026
-13.372591514764922,-8.78969015944469,-0.9891741818613213,4.485752757402417,2.532233909387484,24.958666334439844,-0.21977979081284693,-1.2137730346670792,-0.548085229218288,-1.6429389348199743,-25.573018706594468,0.15511494507106874,4.012029911908848,-0.9883650754494795,0.05269667998787125,-0.14035362211231137,4.400136706483863,3.2513484921091016,17.065666701441117,-7.089305548102566,-6.962070994141663,1.2803856280377297,-3.384710075708115,3.7268536620045287,-0.0628770709463825,0.3126968255266233,-10.269437061423446,-0.6534446325773405,-1.454326207530948,-1.3456884111881993,-28.128400564734992,-1.27939425281026,-34.979111080290664,-30.583654467692696,-61.9815999841083,-0.62872572525504,-0.8771847713781338,1.3235779769432963,-4.038122273329238,0.29995138247603903,1.6371137090220016,-6.13150131066653,0.869577766135774,1.2914380104328844,-11.330194257243996,1.0162791344927977,-4.812842074351749,27.605187260773693,1.58543100434149,4.972894601648573,-12.054391419387622,1.6324165382665323,27.756804332063496,0.6000315078139121,0.8263063728242246,49.49272967661528,-0.8885953045537648,0.8774845576247772,-4.717195578623264,11.732193799156938,27.454493491010975,-38.81241434623046,3.275543922910405,1.8821640034051943,0.08456303076255083,7.229161407738253,-30.678218858908497,-25.64486862290439,-1.426727239377025,2.2316952620971753,-2.5759891044921566,-2.0174381813752307,-8.606516493704218,2.4506048615542575,-0.5144670781443086,0.9525635136073047,-4.352830499111568,1.0981363807342477,4.323280110968301,-0.6794492777676772,2.5269619844409448,-9.526229002693839,-2.883601758398938,0.5145830187527686,-12.459078165707364,0.27492169193017074,0.8978493955502375,-15.244173659193859,0.8686265755149779,-0.060596238806132775,-0.1461216863413837,19.33516813082103,0.23959930651426029,-1.1781671554723228,0.18793971639152007,0.0492481275646472,0.3798626550049007,0.5744834384866954,-2.62399304053885,-33.29069625610958
-8.519069772043107,2.753664816754589,0.7923758521289257,6.2858558958346356,-1.2172521910168508,-0.26735546000201005,0.6480742493158325,0.3906250505663781,-1.076666118609816,1.512694269087194,-5.179255796596818,-0.749338152637351,-3.4534621417201494,1.4436802618824507,1.5847059691075132,-0.27238662718305595,-0.7821975707894923,0.23432789982849067,-5.615391394071835,3.198412879672091,2.001501946968049,-0.7151322196512931,-1.0031127243981086,-0.11204947658560516,-0.47292230762158843,1.350336918089158,5.278070419952849,-2.1945507367835857,1.239440246581302,2.079132834401136,-11.1546544464053,4.746034771192197,-10.524364892698868,-21.57672421623212,-20.525015482318167,0.3618159900005192,0.2385240720273431,0.19726475315222913,-3.1165396345069567,-2.5825638675192595,-0.2986010391164791,2.977379582703626,-3.6101966429595116,-1.2175971197997015,6.160727279917085,0.17949105512599708,-1.2481244509316949,-1.6577311636572238,0.05011149926602312,-0.1501594626569812,3.640262237906601,0.4398045176415097,5.137464987028501,-1.3457539228967235,2.7882317925826343,18.53482138508017,1.3829881223110325,2.1812464480694778,-1.7735478749043432,-4.763873104012433,4.381584395191372,4.457453068267427,9.426442089811458,-1.4647312357468913,0.7225735625323232,-3.743733131180434,-3.901425536061164,4.681861164851004,-0.9015917995397944,2.7275057212121685,0.327067946964662,2.072507680904916,7.201685777655254,-2.01233958442805,-3.063518876273843,1.0103450657016382,-8.358502316751,-0.8963603521925269,11.881167054126157,0.026527505371543594,2.044003555000131,6.094161088811228,-0.13630046233352733,0.15925359988834176,-17.830516658095785,0.10691376167663735,3.1166731610456093,9.355998151287034,0.8837943542732124,-1.346026530810225,-0.08656314617871737,-7.574794766080488,-0.0685103218152626,-2.474066043723149,0.9927458703382218,0.2000761272481165,1.8665597326115964,0.6194741282824435,1.4192181697713124,-14.071727414804604
21.834026543674447,15.571301583614334,3.131393889697422,-14.222575749354036,-7.007208322161493,-14.574706502797731,1.6933204960886332,1.1477872869290793,-0.4893896651532716,4.427875100757859,-20.936301680484473,0.005047552422166262,-11.489956870552392,0.08233267205287832,-0.037475108343143715,1.61067692318379,-8.651134833568713,-1.1347863610658255,-7.212378459184153,-1.8257873297651994,9.317467594380089,-1.7172135980977083,6.579849525489964,-9.267121687152486,1.5914595714850028,2.1214957622608632,19.847539584820193,2.1541662060623348,1.750646536390933,0.6003320168964352,-34.901503400377266,0.7578200032843194,11.825530099003128,-73.34062286391517,17.347965967957666,0.06987246221497678,1.2282382154348483,-3.206335260826407,3.0094384364653206,-0.2602276315390779,0.240772724270726,-2.863983219548808,9.303582788639487,-2.4044045411287285,-2.5069649348787104,0.06605372497271637,3.829994390890512,5.938604892141929,0.2130128799337056,-6.57826772718311,19.807845811074515,-0.009682015725499532,8.578662625132353,-0.08398544523180666,-0.5012144575770277,76.911431486085,2.5314715408355286,-1.2775645097815278,-2.135156289888463,-29.849090489086695,-24.442715086180414,26.352785578447744,-12.347188696145277,0.2525466329723798,-1.4870309833934527,-15.184514896654473,-24.926928862397535,34.9450940448997,2.6453137466244283,-5.639744535344093,1.8784332552041423,-0.9829770901407122,-4.973742810976954,-2.2088157148723715,-2.9981393703960495,-2.8710798058919473,4.957495300471876,0.9406736249648475,-4.053350824550002,0.4030587698776659,-2.5819956421826356,-6.727362678386294,3.039428619251488,-0.16465748736395006,7.4233375552787315,1.6355075056070907,0.13447650457467963,-0.46865899065328975,-0.5529151521227967,-0.6731000708192436,0.7099983312395372,3.137412093005473,-0.8783587933296882,4.49019413820535,-0.07271810994394362,1.7960346038268544,-0.3822400920026668,-1.4530909401436183,1.5709365754329738,-40.03996940772766
9.169352265779704,-3.1194149121554884,-2.9802161885167457,-2.160231376408107,0.43233677834589435,12.360251803695848,-0.7443102863820361,0.875265779283816,-2.8832853962039877,3.5549020113498155,-26.752329247563285,0.8952518543589265,-0.029024803499883123,-0.5624613815517153,1.122202466623243,-1.9860641565250208,1.7302084003842344,-1.973117589744386,11.797562223398408,-6.414576338054425,-1.3972845590555267,0.713798292736406,1.6073937050896745,-1.9139987184870915,0.9636058531683936,1.477894384192097,-3.7704970584804327,0.5764255635498363,1.2028745648295347,0.14745616608109843,-45.67279776896589,-2.5338966712286184,-13.152595202358468,-73.02300272472073,-26.126612155483755,-0.5891566447929787,3.18733069641631,-0.2869819097440449,-2.8859397354907435,-2.706593208705173,-0.6407492946223978,-2.785065991930877,7.52705878768755,0.03855105299084616,-6.132553913510036,0.12769533109582626,2.4262805649964836,16.37093750782311,-0.948265292227044,2.8923271487501045,2.5121114957156894,-1.3024323516001444,23.050617123860818,0.25517650508593265,1.1763538065438381,87.68127014859537,6.485143598857558,1.570175762536766,-5.959693356924872,2.558385894463877,5.736612139080932,-4.308407739230334,-5.0121718822933214,-1.2574025920925411,1.1065063918641291,1.752552674255693,-34.452295395897025,-12.358934451142916,0.14304098819048594,-0.49946823673236906,0.36362347959945385,-1.3129867810532316,-2.3648868731462995,0.434496454385931,0.3150358621269147,0.05986359149061826,0.40454457774045016,-0.7176280761415019,7.712956812201118,-0.9803028411656185,0.20677008424241772,-7.739700803711876,2.966491819384233,0.3794187069391999,-8.294182207713627,0.3687574787767076,0.9334322590466031,-3.100912391488885,-0.9788842616058173,-0.204360087238732,0.549399533101173,6.916002005875482,-0.08291395810467328,0.85266643088886,0.06837718303024552,-0.35692897211569435,0.5776825625257986,-1.4627272604806154,-0.5160443902418643,-53.43183573474029
18.50763125602823,-5.0469856228978545,1.8696291736801327,-20.263533758405114,4.478235585682693,-15.043980065584005,0.5901863314625927,0.0015021891045518382,1.0244735342717621,-9.285751934450087,-3.5554233229507224,1.541980491987289,6.5064895267908485,2.122550312416326,-2.497083803238506,2.5092446800688304,6.328628981479062,-0.8882968886656388,17.54929110564852,-10.694691774618393,-4.4092733101594535,0.3914473324847126,1.4643041871919311,0.8565349723633982,0.16230854671337078,-3.0610463173285405,-8.086787846616941,2.0496856575132183,2.1011648312134925,1.29328105434339,29.626761078245714,-4.057135533101347,4.121653178864516,48.29054062310733,5.025365473776913,-1.8656940169748326,-1.0572763613197007,1.0953626499765279,7.33293405127527,3.516460295221326,1.1015292847187599,-7.6416996329490265,-7.000825790505111,-2.1650324372420195,-13.536372570394013,0.7834166796239895,-1.3835586354760419,8.76813746491849,1.3715444966542427,-9.477892294143093,-17.78995578409178,1.3165303319306758,4.042440614072554,1.3424319828951505,-5.8967354553790186,-37.45035784559226,-6.457103391310744,0.766245991449043,-13.504213300208447,9.407893653910959,-40.11007622532842,16.61342158655122,-38.70352272603516,1.0101222355060357,-0.34450088325539835,7.22013875922892,0.9079640502482702,13.704838577836528,6.5248610261289395,-11.010500695654365,-1.1586330007228978,-3.1829398163368143,-12.44189731350096,-0.5880023766122295,2.7479102119174525,-3.3484569584065795,8.857726256446863,-0.0782796048994829,-19.323156866793607,-1.59878850459661,6.777846999831797,-14.475687190858263,0.7894987742107397,0.5278941050236988,27.24146176587562,1.6062599744712247,-2.041205332844094,-18.278470445222773,2.5540982418551876,-0.8107002191477224,1.2062101262181075,31.69851574524735,0.7676673699791501,12.238985225791648,-1.9690325046637487,-0.39869140971159106,-7.155180436701058,-0.48332046560640335,-2.7555410644466094,34.7966636440957
-0.056399574995660284,-1.6373221381600607,-0.1695439060170718,0.4676132227151222,-1.8043825643178883,37.61670169448634,0.5493384514691002,1.6340607530128315,-0.06140585910050071,-0.7657555649893972,-63.38323683896701,0.4029566197778338,-4.0987731480265435,-0.5029434627146803,1.5511909256729153,-1.1150236717601811,-0.30260050746790357,-4.655535099482996,44.402688471937644,-26.029711227123,-0.689525847373457,-0.24474945099629752,-2.1718017554188274,-4.489338799116734,-0.5485934398859804,0.034043528576789495,5.231362487180889,2.185979012500805,-1.4456383299127828,0.030523704200516148,-86.88711368554435,-9.39498046537302,-33.043973812857416,-129.94640858993662,-58.37611016239208,1.9817680608118693,1.9231912732152978,-0.2569864788658327,1.9800593656590724,-0.9460637766440434,-0.48507384713723434,-15.215533749186598,20.881137793931103,-1.7006477174782244,-29.654395470145424,1.612416659015186,0.7658978495542743,36.09495027105504,-0.23912996022474436,0.9929290309220314,-11.327168385347269,-0.46064869647881673,58.96171094044612,0.5551376064019014,-0.0792687402693868,163.48084153511942,5.065958931037877,-0.32996324000186983,0.5808327315928654,-21.179312583309034,59.04625474081784,-84.89770060081321,3.4809715911410355,-0.13349787797211574,0.2762539103424087,-4.360233708913885,-79.44262840321292,-0.7551960219043531,-0.6544024668435253,0.5605626700693979,-0.44010773666970415,-8.622170645674503,-33.064035139047824,2.0012605919236295,-1.2961107152867886,0.3765312494247338,-1.9450535217149463,-1.3117300066895237,-3.6449018797728048,0.6152434202801245,-1.2709250731702713,-35.08166496331929,3.35564505958791,0.4683388087465113,9.732582656790202,-1.2628409891775847,3.233034728563727,-54.212499101289524,0.24334079305811632,0.8937260477305365,-1.0899958677953974,35.28832571043592,2.243010886152804,-1.2323777786220005,0.5404339747373186,0.8905754169715705,1.996269125994539,-2.0395336078829214,-2.941223092373325,-102.02995009049661
-20.304018534848264,1.4251039032467627,-2.6794524080419,8.871555727445205,2.711412502575548,13.036873223808861,0.9179003904568063,-1.3192905904532137,-0.5149554595693016,3.4209079801289954,-35.31094007966337,0.22665293880549567,4.9777961326945395,0.23063901448151686,2.441849201036223,0.09840057693103421,3.775722917888908,2.019487499411958,12.703062047691416,-6.90287128595191,0.17621428189459754,1.6734730997371285,-1.047986971652535,1.202440620042188,-0.5271932074837138,2.551050022103269,-11.724673951519181,1.8182364572397882,-1.7878708322113268,0.4680882409362307,-44.98450237825312,-4.118709287913623,-45.41819002360611,-70.0962899431183,-81.22839895974774,-3.254148223740337,-2.3288341535224846,0.8211740567149566,-1.6425708917314814,-1.4044311076072535,1.8520951552058278,-5.697364047720594,7.04251872059803,-0.5612287371999365,-10.852053521258354,0.45069769024009276,-4.412637856491653,31.827475511293965,-0.3733513044751636,3.3530126150096313,2.151063206590129,1.5874347374451083,30.34480070407752,-0.09426566777993117,1.505474954055628,82.33699390316085,5.858565213194872,1.763905596815948,-2.7485786486041537,8.595419498792024,35.63928297546319,-46.952699509239544,6.869851588716619,0.02452386087586699,0.5009668626176161,6.678458982541819,-41.475759763227785,-23.156845410906325,-0.15040177253967046,5.158080546994582,-2.4432333266246853,-2.741952624427229,-10.806462022443393,1.3427412215077486,-0.21480319438247553,0.6793802706440539,-7.2314427702321495,-1.0458146673221258,4.7392763851307755,-0.17197103634822306,2.359433085725176,-10.674914293210973,-0.826323793898695,-1.3882633767540666,-8.872573778623236,-0.4822382396321172,5.85100823018353,-18.094276839107195,0.48774820813850317,0.1874238654885101,0.6851526865974744,18.955491550149027,0.714850276346204,-0.9115901056474849,0.42969941156148495,-0.3816978368197357,2.7393423846102287,-0.64186072424639,-2.2323670085323437,-52.86774836128409
-6.291670197132022,-4.81695386706657,6.572349632515321,7.998355783833124,2.8778152246789754,-13.553684767090111,-0.29445886615306394,0.7785247748397442,-1.192042826789196,4.962458501745681,28.509049611788583,-1.6269216615424786,3.3060456328207346,0.5338149408595118,0.6656538101540097,0.22249762809606544,3.319098181362206,-1.220059239533722,-15.394708674266505,11.663699008118135,-0.034978475649384944,-2.8274756496966797,-0.6765846793178398,5.206124390709716,-1.165695101948855,1.2422765292611841,-1.790179974993558,-1.2224805356867656,-1.1778773664293427,0.7471446331363689,32.41232003175838,5.3549774340827785,5.968970168431431,42.135081791114544,11.385538179168776,0.9830535019403162,-0.7121763820427909,1.4059974649533764,-3.3418580192697105,-1.2129138323969322,-1.270422184947464,7.853099449526387,-3.3450818599586336,0.6077495267037348,12.907603415470673,-0.8315660345643353,0.3294990917946681,-8.992257053929327,-1.9306267355228608,0.6966901326444741,7.237180864874341,-0.016026781133991884,-21.441558967240002,-0.30988367104510206,2.9644353480016656,-69.75407458246686,-3.1243138149205247,-1.1607210646237394,10.146555605560785,4.961689488857802,-3.49117620854185,27.0933815711694,11.378153683502381,0.18375305548520135,-0.6658556140005768,0.08006415309301135,33.6697478059014,-4.893168525395771,-3.2533522373868307,4.040626461479511,0.6081350943131136,3.8102491154529208,15.101341348302405,-0.6921858175659433,0.9799962802503301,0.8326604077926334,-0.6529578884292124,1.7435934501994492,7.656967788721081,-0.1293763204589203,0.32180950539718123,16.359089704238727,-0.7573333114091474,0.8937798840063661,-11.269574935737657,-0.9184818570922101,-1.4960745564850124,22.66691341056527,-0.35159759444199107,-0.32324321138803985,-0.016972778512133652,-19.61924985597863,1.1124005157318195,-7.785297111061,0.4852695469494076,0.9996836171050928,4.141764932571847,1.1694790256118208,1.6838561349959162,37.5087757766525
